2011-2012/2019-2021,city,year,month,longitude,latitude,time,t2m,skt,tp
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/10 21:00,-3.8910949999999502,268.1037833,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/10 22:00,-3.921048599999949,267.9616892,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/10 23:00,-3.813215599999978,267.9698088,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/11 0:00,-3.3219761999999946,268.5605143,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/11 1:00,-0.471888999999976,272.3909655,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/11 2:00,1.868986600000028,276.0387242,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/11 3:00,3.8878607999999986,279.4002649,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/11 4:00,5.286694900000043,281.6372321,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/11 5:00,6.293136700000048,282.8978098,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/11 6:00,6.901195200000018,283.6285795,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/11 7:00,7.024005100000011,283.401229,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/11 8:00,6.946125600000016,282.1142623,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/11 9:00,6.1598430000000235,279.6235556,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/11 10:00,4.139471200000003,276.1036816,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/11 11:00,2.4141425000000254,272.5635083,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/11 12:00,0.6214182000000505,270.4463061,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/11 13:00,-0.9436584999999695,269.1836985,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/11 14:00,-2.014500499999997,268.4163903,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/11 15:00,-2.685461699999962,268.0428858,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/11 16:00,-3.190180199999986,267.797266,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/11 17:00,-3.5331491999999685,267.6186334,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/11 18:00,-3.873122799999976,267.4724794,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/11 19:00,-3.6424798999999553,267.3648939,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/11 20:00,-3.4552697999999964,267.2288895,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/11 21:00,-3.233612999999991,267.1111544,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/11 22:00,-3.0508959000000004,267.0096586,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/11 23:00,-3.040412099999969,266.9142526,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/12 0:00,-3.462758199999996,267.4156418,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/12 1:00,-0.5991918999999939,272.0580593,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/12 2:00,2.6088411000000065,278.456354,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/12 3:00,4.701101600000015,281.9376596,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/12 4:00,5.718027100000029,283.1211006,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/12 5:00,6.353043900000046,283.9493062,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/12 6:00,6.80234820000004,284.1989859,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/12 7:00,6.995549100000005,283.7483446,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/12 8:00,6.890711400000043,282.16907,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/12 9:00,5.87378590000003,279.589047,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/12 10:00,3.9941961000000106,276.2051773,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/12 11:00,2.3257794000000445,273.8281459,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/12 12:00,0.9958385000000476,272.1270764,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/12 13:00,0.2904307000000017,271.1669263,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/12 14:00,-0.08698490000000447,270.7406439,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/12 15:00,-0.5377869999999803,270.4645754,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/12 16:00,-1.1398547999999664,270.0606221,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/12 17:00,-1.7913460999999984,269.5937415,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/12 18:00,-2.4982514999999808,269.1390403,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/12 19:00,-2.7738248999999655,268.66607,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/12 20:00,-2.99847699999998,268.4305997,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/12 21:00,-2.895136999999977,268.6579503,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/12 22:00,-1.908165199999985,270.0098742,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/12 23:00,-1.0859381999999869,271.0410715,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/13 0:00,-0.6680851999999504,271.5627598,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/13 1:00,1.0452620000000366,273.6799621,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/13 2:00,2.9293449000000464,276.6456691,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/13 3:00,4.591770900000029,279.4794316,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/13 4:00,5.942679300000009,282.0269759,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/13 5:00,7.170777799999996,284.4019775,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/13 6:00,7.7848271000000295,285.112448,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/13 7:00,7.9211160000000405,283.8640498,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/13 8:00,7.949572000000046,282.4877668,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/13 9:00,7.408909100000017,280.5349878,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/13 10:00,6.129889400000025,278.0442811,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/13 11:00,4.224839000000031,275.8215233,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/13 12:00,2.2104578999999944,273.7794279,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/13 13:00,2.4590730000000462,272.7319914,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/13 14:00,1.5065478000000212,273.1968421,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/13 15:00,1.3103516000000468,273.2983379,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/13 16:00,1.2234861000000024,273.2861584,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/13 17:00,0.9793640000000323,272.6142562,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/13 18:00,0.32337970000003224,271.7535719,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/13 19:00,0.6289066000000503,271.6480163,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/13 20:00,0.3907753000000298,271.0877595,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/13 21:00,0.88051710000002,271.1750459,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/13 22:00,-0.3595628999999576,271.4450247,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/13 23:00,0.12418810000002622,272.2488714,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/14 0:00,0.12568580000004204,272.1798543,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/14 1:00,2.46506370000003,274.6563516,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/14 2:00,5.0500613000000385,278.6532558,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/14 3:00,7.1617917000000375,282.2401171,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/14 4:00,8.929055400000038,285.1591361,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/14 5:00,9.796212800000035,285.8899058,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/14 6:00,10.381806100000006,286.1517649,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/14 7:00,10.392289900000037,285.209884,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/14 8:00,10.44770410000001,283.9411866,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/14 9:00,9.734807900000021,282.2116983,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/14 10:00,8.364429700000017,280.1959919,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/14 11:00,7.582640100000049,279.0917177,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/14 12:00,6.775390000000016,278.1863752,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/14 13:00,6.120903300000009,277.5672509,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/14 14:00,5.5817380999999955,277.0780411,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/14 15:00,5.008126300000015,276.5583827,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/14 16:00,4.410551499999997,276.0285747,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/14 17:00,3.8084837000000107,275.5576342,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/14 18:00,3.4041098000000147,275.3607324,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/14 19:00,2.9338379000000145,274.9364799,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/14 20:00,1.9258985000000166,273.97024,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/14 21:00,0.9898478000000068,273.00603,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/14 22:00,0.281444600000043,272.3199184,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/14 23:00,-0.33559999999999945,271.7657514,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/15 0:00,-0.6366338999999925,271.5972684,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/15 1:00,0.18110000000001492,273.2820985,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/15 2:00,1.4721011000000317,276.0346644,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/15 3:00,2.9398285999999985,278.8237688,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/15 4:00,4.172420200000033,281.1439626,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/15 5:00,4.981168000000025,282.5750532,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/15 6:00,5.3241370000000074,283.0196048,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/15 7:00,5.334620700000016,282.5182156,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/15 8:00,4.924256100000036,281.0526163,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/15 9:00,4.106522200000029,278.7547516,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/15 10:00,2.5369524000000183,275.8682113,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/15 11:00,1.313346899999999,273.8403254,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/15 12:00,0.3922730000000456,272.5208801,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/15 13:00,-0.36555359999999837,271.583059,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/15 14:00,-0.9945796999999743,270.8725885,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/15 15:00,-1.5726846000000023,270.2981223,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/15 16:00,-2.1403057999999646,269.7642544,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/15 17:00,-2.6570056999999565,269.2953439,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/15 18:00,-3.0823471999999583,268.9177795,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/15 19:00,-3.4492790999999556,268.5666041,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/15 20:00,-3.7023871999999756,268.3656424,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/15 21:00,-3.9060717999999497,268.2336979,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/15 22:00,-4.099272699999972,268.109873,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/15 23:00,-4.299961899999971,267.9860482,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/16 0:00,-4.129226299999971,268.3047449,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/16 1:00,-1.655057099999965,271.9281447,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/16 2:00,0.14815100000004122,275.9615874,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/16 3:00,1.3268261000000052,279.154645,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/16 4:00,2.1775089000000207,281.4687491,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/16 5:00,2.888907500000016,283.0541133,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/16 6:00,3.492473000000018,283.8437506,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/16 7:00,3.5643617000000063,283.2388357,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/16 8:00,3.5883246000000213,281.4423602,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/16 9:00,3.227383400000008,278.6532558,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/16 10:00,2.1984765000000266,275.4053905,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/16 11:00,0.7022929999999974,273.101436,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/16 12:00,0.6588603000000148,270.9862637,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/16 13:00,0.886507800000004,269.6181005,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/16 14:00,-0.48986119999995026,268.8122239,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/16 15:00,-1.551717099999962,268.5239758,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/16 16:00,-1.980053899999973,268.3230142,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/16 17:00,-2.234659699999952,269.5551731,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/16 18:00,-2.257124899999951,270.1783572,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/16 19:00,-1.7628900999999928,270.8563491,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/16 20:00,-1.6236057999999502,271.0228022,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/16 21:00,-1.6640431999999805,271.0836997,5.65e-06
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/16 22:00,-1.8317833999999493,270.9700244,5.65e-06
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/16 23:00,-1.581670699999961,271.2968409,5.65e-06
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/17 0:00,-1.6475686999999652,271.2826315,5.65e-06
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/17 1:00,-0.1903248999999505,273.9134024,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/17 2:00,1.2369652000000428,276.9826351,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/17 3:00,2.2314255000000003,279.0856279,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/17 4:00,3.040173300000049,280.9937488,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/17 5:00,3.501459000000011,281.5235568,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/17 6:00,4.2383182000000375,283.3870195,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/17 7:00,3.525421900000026,282.0756939,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/17 8:00,3.5853292000000465,280.2041115,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/17 9:00,3.475998500000003,278.2087043,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/17 10:00,3.094089800000006,276.1950278,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/17 11:00,2.8304979000000117,275.2308177,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/17 12:00,2.667250700000011,274.3843428,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/17 13:00,1.912419400000033,274.2483385,5.65e-06
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/17 14:00,1.590417900000034,274.0027187,5.65e-06
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/17 15:00,1.2249836999999957,273.8281459,1.7e-05
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/17 16:00,1.0003316000000382,273.5906458,2.26e-05
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/17 17:00,0.65586490000004,273.271949,4.52e-05
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/17 18:00,0.6229159000000095,273.3531456,0.000107409
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/17 19:00,-0.3266138999999839,273.1095557,0.000350491
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/17 20:00,-0.6845596999999657,272.8517564,0.000633146
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/17 21:00,-0.9751097999999843,272.6325255,0.000961024
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/17 22:00,-1.1982643000000053,272.3320979,0.001322822
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/17 23:00,-1.3495300999999813,272.0864781,0.001690272
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/18 0:00,-1.3390463999999724,272.1737645,0.002080335
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/18 1:00,-0.9900866999999494,273.1197053,0.000327879
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/18 2:00,-0.19931099999996604,275.4195999,0.000480512
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/18 3:00,0.5944600000000264,277.2465242,0.00053139
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/18 4:00,1.464612700000032,279.5281496,0.000559655
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/18 5:00,2.1520484000000124,280.8212059,0.000576615
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/18 6:00,2.466561400000046,280.4456715,0.000599227
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/18 7:00,2.21944400000001,279.5545385,0.00060488
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/18 8:00,2.2224394000000416,278.2939607,0.000610533
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/18 9:00,2.2269324000000097,277.0252633,0.000610533
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/18 10:00,1.9438707000000477,275.6246214,0.000627492
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/18 11:00,1.74168370000001,274.6725909,0.000627492
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/18 12:00,1.4301660000000425,274.0209879,0.000627492
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/18 13:00,1.5649573000000032,273.4972696,0.000627492
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/18 14:00,1.343300499999998,273.1765429,0.000627492
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/18 15:00,0.43570580000005066,272.8070982,0.000633146
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/18 16:00,0.09123909999999569,272.2630808,0.000633146
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/18 17:00,0.34584490000003143,272.5087006,0.000633146
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/18 18:00,0.3323658000000478,272.5269699,0.000633146
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/18 19:00,-0.34009299999996756,272.2123329,0.000633146
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/18 20:00,-0.8133602999999994,271.5587,0.000633146
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/18 21:00,-1.20125969999998,271.0491911,0.000633146
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/18 22:00,-1.3435393999999974,270.8969475,0.000633146
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/18 23:00,-1.330060299999957,270.980174,0.000633146
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/19 0:00,-1.1323663999999667,271.3536785,0.000633146
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/19 1:00,-0.24124609999995528,273.1684233,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/19 2:00,1.0812063000000194,276.1544294,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/19 3:00,1.9828104000000053,277.8433194,2.78e-17
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/19 4:00,3.1390202000000045,280.3888339,5.65e-06
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/19 5:00,3.622771200000045,281.2393686,1.7e-05
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/19 6:00,3.6152828000000454,280.4131929,4.52e-05
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/19 7:00,2.9563031000000137,279.5707778,0.000163939
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/19 8:00,3.1375225000000455,278.722273,0.000203511
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/19 9:00,3.119550400000037,277.34599,0.000214817
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/19 10:00,2.6357993999999962,276.0427841,0.00022047
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/19 11:00,2.4021611000000007,275.3647922,0.000231776
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/19 12:00,2.120597000000032,274.9851979,0.000271348
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/19 13:00,1.7776281000000154,274.6786806,0.000407022
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/19 14:00,1.3882310000000189,274.4655395,0.000633146
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/19 15:00,0.9943408000000318,274.1346632,0.00084231
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/19 16:00,0.5824785000000361,273.6982313,0.000977984
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/19 17:00,0.42821740000005093,273.6413937,0.001079739
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/19 18:00,0.24999330000002828,273.535838,0.001187148
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/19 19:00,-0.6486153999999829,273.1197053,0.001939008
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/19 20:00,-0.724997099999996,272.9674616,0.002741746
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/19 21:00,-0.7474622999999951,272.8436367,0.003374892
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/19 22:00,-0.7459645999999793,272.7380811,0.00371973
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/19 23:00,-0.9361700999999698,272.2366919,0.003838445
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/20 0:00,-1.1158918999999514,271.7413924,0.003861057
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/20 1:00,-0.35656749999998283,272.8253675,1.13e-05
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/20 2:00,0.5240689999999972,274.6928901,2.83e-05
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/20 3:00,1.361272700000029,276.5015451,4.52e-05
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/20 4:00,1.785116500000015,276.960306,7.35e-05
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/20 5:00,2.223937000000035,277.538832,9.61e-05
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/20 6:00,2.548933800000043,277.9143665,0.000107409
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/20 7:00,2.285342000000014,277.5550714,0.000107409
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/20 8:00,2.5773898000000486,277.2566737,0.000107409
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/20 9:00,2.4635660000000144,276.1950278,0.000107409
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/20 10:00,2.2224394000000416,275.2937451,0.000118715
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/20 11:00,1.9498614000000316,274.6868003,0.000124368
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/20 12:00,1.6787811000000374,274.1184239,0.000130021
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/20 13:00,1.5245199999999954,273.8646844,0.000130021
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/20 14:00,1.3807426000000191,273.7347698,0.000135674
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/20 15:00,1.060238800000036,273.4079533,0.000135674
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/20 16:00,0.46715710000000854,272.7299614,0.000135674
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/20 17:00,-0.06901279999999588,272.1108371,0.000135674
2011-2012,Wuhan2,2011,1,114.3,30.6,2011/1/20 18:00,-0.5827173999999786,271.4917128,0.000135674
